taxLevels,ntaxa,test,antigen,Taxon,Intercept_estimate,clr_estimate,clr_std.error,clr_p.value,clr_q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Class,12,binomial,IgG_ZM96.gp140_Month_6.5,Bacteroidetes,-1.014739862107649,-0.4779032984016793,1.522140839235982,0.7535454511076349,0.3919998811011412,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Class,12,binomial,IgG_ZM96.gp140_Month_6.5,Alphaproteobacteria,-0.22722306426029348,-0.1364933550483862,1.4344075915222783,0.9241904385713527,0.4229158952600931,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
Class,12,binomial,IgG_ZM96.gp140_Month_6.5,Campylobacter,-0.03919035469863413,-0.13467552830260274,0.36743819277237494,0.7139728644198617,0.3919998811011412,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,NA
Class,12,binomial,IgG_ZM96.gp140_Month_6.5,Bacteroidetes.1,-0.20000346615177747,0.16691901223557065,0.33984883412832634,0.6233156622518469,0.3919998811011412,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Class,12,binomial,IgG_ZM96.gp140_Month_6.5,Actinobacteria,0.30902190229364856,0.18938718249728345,0.6950213585263233,0.7852443805506845,0.3919998811011412,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Class,12,binomial,IgG_ZM96.gp140_Month_6.5,Erysipelotrichaceae,0.86618816573876,0.4094912468270006,0.6418284737101776,0.5234689329372695,0.3919998811011412,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,NA,NA
Class,12,binomial,IgG_ZM96.gp140_Month_6.5,Proteobacteria,-0.5926540240277246,0.4450568288327559,0.4072276361285947,0.2744401395139336,0.3005306084726434,Bacteria,Proteobacteria,NA,NA,NA,NA,NA
Class,12,binomial,IgG_ZM96.gp140_Month_6.5,Porphyromonadaceae,1.532777538224731,1.149847717411039,0.696966019105445,0.0989858511102404,0.18118642259524984,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,NA,NA
Class,12,binomial,IgG_ZM96.gp140_Month_6.5,Bacteroidetes.2,-3.2619545946827793,1.218504941761923,0.6936229791356767,0.07896466619195969,0.18118642259524984,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Class,12,binomial,isMale,Campylobacter,-3.5073607074932847,-2.194863682268179,0.9758802596381952,0.024505392148288185,0.016327920860035098,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,NA
Class,12,binomial,isMale,Fusobacteriales,-1.6560498928414855,-1.445627239953966,0.7130397699275917,0.04262003006153054,0.016327920860035098,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,NA,NA,NA
Class,12,binomial,isMale,Bacteroidetes.1,0.575066604001409,-0.6246432815478331,0.3910843184767074,0.11021919084723782,0.02345858694469151,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Class,12,binomial,isMale,Actinobacteria.1,-0.31508111624189516,-0.3047334372385387,0.5639983898006403,0.5889839144903366,0.0940176360910195,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Class,12,binomial,isMale,Proteobacteria,-1.0352086214189637,0.3399176431185672,0.39772027234138024,0.3927365671565571,0.068390502371306,Bacteria,Proteobacteria,NA,NA,NA,NA,NA
Class,12,binomial,isMale,Bacteroidetes.2,-3.397318794817031,1.0245548979826997,0.6679061371651807,0.1250344840978156,0.02395063023391888,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Class,12,binomial,isMale,Porphyromonadaceae,0.933868006191497,1.2229276567605505,0.7301937640832625,0.09397370987592193,0.022501088331629893,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,NA,NA
Class,12,binomial,isMale,Actinobacteria,1.0248507535094251,1.4214471043283776,0.839907693932082,0.09057260823662135,0.022501088331629893,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Class,12,binomial,isMale,Firmicutes,-7.861687836410469,2.0083070090538357,1.0650167020136265,0.059334758121018696,0.018942838876670632,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Class,12,binomial,isMale,Erysipelotrichaceae,4.669268593426958,2.7992491849913588,1.2992842165140452,0.031204518896693227,0.016327920860035098,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,NA,NA
Class,12,binomial,isMale,Bacteroidetes,9.97936765158884,4.542799280271758,2.1550159978012506,0.035029963631688144,0.016327920860035098,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Class,12,binomial,isMale,Alphaproteobacteria,24.811718464758034,10.941998531879223,4.5038267776675145,0.015120115230003148,0.016327920860035098,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Bacilli,2.8652468186304376,-0.1695835812093298,0.050307002252635964,0.0032082240513904656,0.03562124798316299,Bacteria,Firmicutes,Bacilli,NA,NA,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Clostridia,3.0518679798058903,-0.1538291552031371,0.05619450659264439,0.013086266770139486,0.05392335990641705,Bacteria,Firmicutes,Clostridia,NA,NA,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Bacteroidetes,2.5939863525111178,-0.10422730137793888,0.33665984464561705,0.7602407150437165,0.6170012016518978,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Fusobacteriales,2.799070512257328,-0.09349017792328056,0.05456851413559977,0.10293455021025051,0.21207640403823633,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,NA,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Campylobacter,2.7681461545065655,-0.070120902480978,0.0740287155068413,0.3554230066425059,0.36613961496523156,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Bacteroidetes.2,2.890647225402233,-0.027934424407936767,0.0679351437357416,0.6855322517445758,0.6053161846404862,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Alphaproteobacteria,2.809670157635299,-0.013710102107951155,0.315483455444354,0.965790358636242,0.7022898218997191,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Actinobacteria.1,2.8291674739156836,0.026256643521836168,0.10146405755529639,0.7985894386725707,0.6170012016518978,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Actinobacteria,2.9231039247156723,0.06722344868663305,0.1402581979276327,0.6372071107875601,0.6053161846404862,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Proteobacteria,2.6993484698418366,0.09563421213205622,0.07264683786816704,0.20369127831535586,0.25179950026985476,Bacteria,Proteobacteria,NA,NA,NA,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Clostridiales,2.618455926109865,0.12082449121580494,0.08757384477815608,0.18370524419025128,0.25179950026985476,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Erysipelotrichaceae.1,3.2006944357581695,0.17228524735214326,0.14282432788595975,0.2425181723765729,0.27254237221522043,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Bacteroidetes.1,2.6242160898319553,0.17818597176226186,0.12278369429896714,0.1630304674104552,0.25179950026985476,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Porphyromonadaceae,3.1160053429141565,0.21023081124078438,0.10856887117669853,0.06783885854162651,0.16772235729418722,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Bacteroidales,2.3557320060804114,0.21348101742772194,0.06863992766351099,0.00576310717781628,0.03562124798316299,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,NA,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Erysipelotrichaceae,3.379525561655928,0.24043644402847686,0.15675980443427678,0.1415651066945913,0.25000034657602493,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,NA,NA
Order,17,gaussian,Con.6.gp120.B_Month_12,Firmicutes,2.154678263364398,0.2687360200289349,0.12204036928450904,0.04021649461364607,0.1242872710367537,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Fusobacteriales,-0.4432991237662833,-0.9067563306890823,0.4851421078176269,0.061615435695287095,0.19078944545831764,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Clostridia,1.1185233698154597,-0.7392505624268754,0.39611649873477633,0.062007050918237744,0.19078944545831764,Bacteria,Firmicutes,Clostridia,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Bacteroidetes,-1.5659017806185629,-0.6956534492366805,1.6402170392753697,0.6714762557714646,0.6141942791125562,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Campylobacter,-0.4982811863895628,-0.5508715221836223,0.4104066508180177,0.1795124259936306,0.26958773123813934,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Bacilli,0.14193478703126092,-0.5085528664972365,0.3792443625737817,0.1799322874974103,0.26958773123813934,Bacteria,Firmicutes,Bacilli,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Bacteroidetes.2,0.29473458900620114,-0.11639077130953569,0.33263487686757925,0.7264096228531323,0.6201453222303985,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Actinobacteria.1,0.14753452784894092,-0.09913703294133511,0.49149151871261115,0.8401461824979147,0.6724159680466564,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Bacteroidetes.1,0.09045958754015929,0.0039512257264710015,0.6244527223425241,0.9949514176915902,0.7494731802056371,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Clostridiales,-1.0838315858038605,0.6390278329478587,0.5002675075014841,0.20147085607318593,0.26958773123813934,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Porphyromonadaceae,1.0080320105034857,0.6975929533060751,0.6128500135820228,0.2550049176917701,0.2721262595461794,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Proteobacteria,-0.9248423722074198,0.6988938941151907,0.449363533712824,0.11987527829960005,0.2558477020051622,Bacteria,Proteobacteria,NA,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Actinobacteria,1.1163970673244905,0.8496349564053816,0.7322715664988293,0.24593765753305624,0.2721262595461794,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Bacteroidales,-2.318672964687439,1.0583895579188352,0.5404123710759171,0.05017312178632218,0.19078944545831764,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Erysipelotrichaceae.1,2.3202945184567403,1.0590729083370343,0.845815676890329,0.2105217547721527,0.26958773123813934,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Alphaproteobacteria,3.2752856424383956,1.3071983160193767,1.5924838080412413,0.4117288588082465,0.4055749270389776,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Firmicutes,-3.4947076742250855,1.417846503089174,0.7949497700283057,0.07449398506642547,0.19078944545831764,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_6.5,Erysipelotrichaceae,5.374697179208859,2.3049953155000162,1.283549478143327,0.0725266824421938,0.19078944545831764,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Bacilli,0.09452066309006472,-1.163605662341787,0.5688098918850913,0.04078740733047438,0.07200099726760496,Bacteria,Firmicutes,Bacilli,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Clostridia,1.1266028869613223,-0.7450013326738837,0.3972774131692806,0.06075596281033487,0.07200099726760496,Bacteria,Firmicutes,Clostridia,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Campylobacter,-0.5078031449776991,-0.5594270026776856,0.4118374750820967,0.17434682332073617,0.07200099726760496,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Bacteroidetes,-1.092318383170801,-0.4972985481069959,1.6339321731291534,0.7608559919863174,0.17646970282543062,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Fusobacteriales,-0.044028098206840525,-0.28934295066057863,0.3053233115882934,0.3433021348080468,0.10857823236470807,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Actinobacteria.1,0.13587160868773943,-0.07701790108102928,0.4908760767373866,0.875324551512486,0.17913445913102596,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Bacteroidetes.2,0.22502542431832964,-0.07582482462640786,0.3308827885653547,0.8187452071374155,0.17802776360817685,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Actinobacteria,0.4061549254559001,0.26016797307407363,0.6860016272641659,0.7045002164225196,0.1750701256338156,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Clostridiales,-0.7677607909842911,0.4670152604403753,0.4743531140418275,0.3248545853369578,0.10857823236470807,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Bacteroidetes.1,-0.5788768926004034,0.5497230813284169,0.656094637075283,0.40210280515417335,0.11657751808193861,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Proteobacteria,-0.7216274809729353,0.5558248057431313,0.4205311035266022,0.18626106121198663,0.07200099726760496,Bacteria,Proteobacteria,NA,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Bacteroidales,-1.7495023440319426,0.8096835408921998,0.4878016026017538,0.09694213620817657,0.07200099726760496,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Alphaproteobacteria,2.3010648265401676,0.9072728312787138,1.557549598911451,0.5602298594133597,0.14992768951006127,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Porphyromonadaceae,1.3862280415182326,0.9839302805440624,0.6512078668340172,0.13080598192918264,0.07200099726760496,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Firmicutes,-3.0141697207434452,1.2255313818035654,0.7620586362743257,0.10779463466341047,0.07200099726760496,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Erysipelotrichaceae.1,2.8018041129884277,1.2840574101080375,0.8942610697505109,0.15103463654228474,0.07200099726760496,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,NA,NA
Order,17,binomial,IgG_Con.6.gp120.B_Month_12,Erysipelotrichaceae,5.182443999721647,2.2232531161036495,1.2579745770141197,0.07717339001274205,0.07200099726760496,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Bacteroidetes,-12.50493225797027,-5.261210148933741,2.3619839910165963,0.0259169621273017,0.09838351962232818,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Porphyromonadaceae,-2.4646942535090637,-2.0118180856248533,0.8921844198389753,0.024137394187873834,0.09838351962232818,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Alphaproteobacteria,-4.2690086350576335,-1.7975303795579123,1.63424544740851,0.2713693455988177,0.2695007543086222,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Clostridiales,2.676225209931284,-1.3650767311708725,0.6817200960394388,0.0452416637198764,0.12880659262266644,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Erysipelotrichaceae,-2.642542612697368,-1.2204296274421917,0.9478113674060838,0.19787505701966487,0.2503848568290302,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Firmicutes,3.1725014016818585,-1.2010023464259105,0.7486406962234756,0.1086602791122242,0.20624293560516493,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Bacteroidales,1.945666708938354,-0.7980235487015863,0.4892195038164651,0.1028443767593651,0.20624293560516493,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Actinobacteria,-0.8366240608179774,-0.7858332567408809,0.723394315098148,0.2773401656550441,0.2695007543086222,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Proteobacteria,0.6459914854915203,-0.36546948817167924,0.3879421067726293,0.3461556576443723,0.28158071951616964,Bacteria,Proteobacteria,NA,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Erysipelotrichaceae.1,-0.5040196091647785,-0.28879008467317835,0.7225638781758614,0.6893965535976929,0.4906916199222108,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Bacteroidetes.1,0.09368638966488269,0.0013226843538454963,0.6244677289646936,0.9983100029245879,0.6687688205176462,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Bacteroidetes.2,-0.1573210321339056,0.14830597564659456,0.3323557663692659,0.6554335876423687,0.4906916199222108,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Campylobacter,0.5121022447334871,0.38106041415685676,0.3922252930096091,0.3312821687518922,0.28158071951616964,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,NA
Order,17,binomial,IgG_gp41_Month_0,Fusobacteriales,0.39089656827447716,0.5197905094919049,0.3686117876193753,0.15850132490841193,0.2503848568290302,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Bacilli,0.07048174334534552,0.5310289086598419,0.3958561526688144,0.17976810400127577,0.2503848568290302,Bacteria,Firmicutes,Bacilli,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Actinobacteria.1,-0.21393993723765148,0.6287923047342239,0.5868719391463829,0.2839760508470622,0.2695007543086222,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_0,Clostridia,-1.5839421642110363,1.289572202631712,0.5398459194999679,0.016904501112964238,0.09838351962232818,Bacteria,Firmicutes,Clostridia,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_6.5,Bacilli,0.04863944880899212,-1.4438510255234505,0.6618852638517264,0.029152223520745858,0.16721760323028306,Bacteria,Firmicutes,Bacilli,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_6.5,Clostridia,0.9111501172433277,-0.5912607030699173,0.36911463847092985,0.1091921274461276,0.25053109009216207,Bacteria,Firmicutes,Clostridia,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_6.5,Actinobacteria.1,0.3735737428123593,-0.5386532534219041,0.5499247867037939,0.3273312600061543,0.3755154300434462,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_6.5,Fusobacteriales,-0.1506905286067279,-0.4798161405684622,0.3464320324817699,0.166045604414453,0.27212575571366776,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_6.5,Erysipelotrichaceae.1,-0.6774063420777393,-0.37229322450963676,0.7285257735072143,0.609335145667498,0.5283727344744106,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,NA,NA
Order,17,binomial,IgG_gp41_Month_6.5,Campylobacter,-0.05033394038407295,-0.13684028766777653,0.3676161136641728,0.7097164642703269,0.542792609713628,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,NA
Order,17,binomial,IgG_gp41_Month_6.5,Erysipelotrichaceae,0.1269902181851174,0.014195472251677254,0.8021186532048998,0.9858801975379717,0.6652969413432032,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,NA,NA
Order,17,binomial,IgG_gp41_Month_6.5,Bacteroidetes.2,-0.27167523863172016,0.2153926285677977,0.3364332733844633,0.5220270349704794,0.49905918581164294,Bacteria,Bacteroidetes,NA,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_6.5,Actinobacteria,0.474683141651697,0.3173556340379206,0.6884195011291502,0.6448046038261441,0.5283727344744106,Bacteria,Actinobacteria,Actinobacteria,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_6.5,Alphaproteobacteria,1.0620973123045574,0.39791191195530484,1.5302238806143778,0.7948367027109339,0.5698994464873278,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
Order,17,binomial,IgG_gp41_Month_6.5,Proteobacteria,-0.557519887301945,0.4417692209859842,0.401414960606048,0.27110125028664694,0.34556465515423845,Bacteria,Proteobacteria,NA,NA,NA,NA,NA
